     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      8465,       306,         0,   0.010,pymatching,c050549f15f2f60fed977f47b8315b8424f404047192575a83417c4fa558fc22,"{""circuit"":""rotated_memory_x"",""d"":3,""decoder"":""pymatching"",""p"":0.004,""r"":9}","{""detection_events"":31297,""detectors_checked"":609480,""obs_mistake_mask=E"":306}"
      5393,       383,         0,   0.010,pymatching,0aca0ccc30147399106baab62a0ba49b5594915c5b2f29cbe78c9535ac8fb933,"{""circuit"":""rotated_memory_x"",""d"":3,""decoder"":""pymatching"",""p"":0.006,""r"":9}","{""detection_events"":29107,""detectors_checked"":388296,""obs_mistake_mask=E"":383}"
     14609,        32,         0,   0.010,pymatching,402c710aec6ae89e2574355e3b46c1247e051170cfa959f8131ed1110370f5e8,"{""circuit"":""rotated_memory_x"",""d"":3,""decoder"":""pymatching"",""p"":0.001,""r"":9}","{""detection_events"":13944,""detectors_checked"":1051848,""obs_mistake_mask=E"":32}"
      1297,        71,         0,   0.011,pymatching,24b4924786eb9e4c6d48d5095e7e9c251603a239879e571575742d54dd6f1280,"{""circuit"":""rotated_memory_x"",""d"":5,""decoder"":""pymatching"",""p"":0.005,""r"":15}","{""detection_events"":33982,""detectors_checked"":466920,""obs_mistake_mask=E"":71}"
      7441,       391,         0,   0.010,pymatching,aeaa2051a338b65021820faaefb779cfc6b9aa21dad0cf5ce54c89a577497206,"{""circuit"":""rotated_memory_x"",""d"":3,""decoder"":""pymatching"",""p"":0.005,""r"":9}","{""detection_events"":34050,""detectors_checked"":535752,""obs_mistake_mask=E"":391}"
      5393,         7,         0,   0.011,pymatching,e0140e03defeeea6044c6ab0ee55bd8634b24235187d2569dbfb9536948b147c,"{""circuit"":""rotated_memory_x"",""d"":5,""decoder"":""pymatching"",""p"":0.001,""r"":15}","{""detection_events"":29864,""detectors_checked"":1941480,""obs_mistake_mask=E"":7}"
      2321,        74,         0,   0.016,pymatching,a950ef260e73e71a8539346f717f5fbcad16072cf20cb4621e2609fb478e1bd9,"{""circuit"":""rotated_memory_x"",""d"":5,""decoder"":""pymatching"",""p"":0.004,""r"":15}","{""detection_events"":50045,""detectors_checked"":835560,""obs_mistake_mask=E"":74}"
      1297,        98,         0,   0.015,pymatching,5631c3f43c25dd7162d438465787b145c5624432c71812dcf1730c9982f0d492,"{""circuit"":""rotated_memory_x"",""d"":5,""decoder"":""pymatching"",""p"":0.006,""r"":15}","{""detection_events"":40183,""detectors_checked"":466920,""obs_mistake_mask=E"":98}"
      1297,         1,         0,   0.010,pymatching,301321bae7e966944db9795bd6c5cd7173a2e3e4fbe1a6d7359728579c8ec665,"{""circuit"":""rotated_memory_x"",""d"":7,""decoder"":""pymatching"",""p"":0.001,""r"":21}","{""detection_events"":21922,""detectors_checked"":1307376,""obs_mistake_mask=E"":1}"
       273,         8,         0,   0.011,pymatching,79bcc284cc4852479a71a5deb2c09cd674ff1bed5e1b591e75c6b69878bb5423,"{""circuit"":""rotated_memory_x"",""d"":7,""decoder"":""pymatching"",""p"":0.005,""r"":21}","{""detection_events"":21178,""detectors_checked"":275184,""obs_mistake_mask=E"":8}"
     13312,       468,         0,   0.014,pymatching,c050549f15f2f60fed977f47b8315b8424f404047192575a83417c4fa558fc22,"{""circuit"":""rotated_memory_x"",""d"":3,""decoder"":""pymatching"",""p"":0.004,""r"":9}","{""detection_events"":49107,""detectors_checked"":958464,""obs_mistake_mask=E"":468}"
      9216,       651,         0,   0.014,pymatching,0aca0ccc30147399106baab62a0ba49b5594915c5b2f29cbe78c9535ac8fb933,"{""circuit"":""rotated_memory_x"",""d"":3,""decoder"":""pymatching"",""p"":0.006,""r"":9}","{""detection_events"":49915,""detectors_checked"":663552,""obs_mistake_mask=E"":651}"
     22528,        50,         0,   0.013,pymatching,402c710aec6ae89e2574355e3b46c1247e051170cfa959f8131ed1110370f5e8,"{""circuit"":""rotated_memory_x"",""d"":3,""decoder"":""pymatching"",""p"":0.001,""r"":9}","{""detection_events"":21642,""detectors_checked"":1622016,""obs_mistake_mask=E"":50}"
      9216,       544,         0,   0.014,pymatching,aeaa2051a338b65021820faaefb779cfc6b9aa21dad0cf5ce54c89a577497206,"{""circuit"":""rotated_memory_x"",""d"":3,""decoder"":""pymatching"",""p"":0.005,""r"":9}","{""detection_events"":42742,""detectors_checked"":663552,""obs_mistake_mask=E"":544}"
      2048,       113,         0,   0.016,pymatching,24b4924786eb9e4c6d48d5095e7e9c251603a239879e571575742d54dd6f1280,"{""circuit"":""rotated_memory_x"",""d"":5,""decoder"":""pymatching"",""p"":0.005,""r"":15}","{""detection_events"":53784,""detectors_checked"":737280,""obs_mistake_mask=E"":113}"
      8192,         6,         0,   0.015,pymatching,e0140e03defeeea6044c6ab0ee55bd8634b24235187d2569dbfb9536948b147c,"{""circuit"":""rotated_memory_x"",""d"":5,""decoder"":""pymatching"",""p"":0.001,""r"":15}","{""detection_events"":45472,""detectors_checked"":2949120,""obs_mistake_mask=E"":6}"
      1297,        27,         0,   0.029,pymatching,67d93ef3b5528747b8853f46aea39d8addf8b799d9e74aeaa5e9022461fa6cc8,"{""circuit"":""rotated_memory_x"",""d"":7,""decoder"":""pymatching"",""p"":0.004,""r"":21}","{""detection_events"":82371,""detectors_checked"":1307376,""obs_mistake_mask=E"":27}"
      3072,        81,         0,   0.019,pymatching,a950ef260e73e71a8539346f717f5fbcad16072cf20cb4621e2609fb478e1bd9,"{""circuit"":""rotated_memory_x"",""d"":5,""decoder"":""pymatching"",""p"":0.004,""r"":15}","{""detection_events"":65466,""detectors_checked"":1105920,""obs_mistake_mask=E"":81}"
      3072,         1,         0,   0.017,pymatching,301321bae7e966944db9795bd6c5cd7173a2e3e4fbe1a6d7359728579c8ec665,"{""circuit"":""rotated_memory_x"",""d"":7,""decoder"":""pymatching"",""p"":0.001,""r"":21}","{""detection_events"":50987,""detectors_checked"":3096576,""obs_mistake_mask=E"":1}"
      2048,       149,         0,   0.020,pymatching,5631c3f43c25dd7162d438465787b145c5624432c71812dcf1730c9982f0d492,"{""circuit"":""rotated_memory_x"",""d"":5,""decoder"":""pymatching"",""p"":0.006,""r"":15}","{""detection_events"":63603,""detectors_checked"":737280,""obs_mistake_mask=E"":149}"
       273,         5,         0,   0.022,pymatching,3999d20dc1f10dd17f90a2f09a36a99e1a6a492e28eb1722e650238a2340f1d0,"{""circuit"":""rotated_memory_x"",""d"":9,""decoder"":""pymatching"",""p"":0.005,""r"":27}","{""detection_events"":46667,""detectors_checked"":589680,""obs_mistake_mask=E"":5}"
       273,         2,         0,   0.018,pymatching,0b5d388b0318c60acab73dedd72b67d44208fae90728d519574a7d8c60d63ce2,"{""circuit"":""rotated_memory_x"",""d"":9,""decoder"":""pymatching"",""p"":0.004,""r"":27}","{""detection_events"":38021,""detectors_checked"":589680,""obs_mistake_mask=E"":2}"
      1297,         0,         0,   0.019,pymatching,b991e05cd920fe131e65e21bb520d7ca5990fdcb35cdceed6a670b201d1e08f1,"{""circuit"":""rotated_memory_x"",""d"":9,""decoder"":""pymatching"",""p"":0.001,""r"":27}","{""detection_events"":47903,""detectors_checked"":2801520}"
     11264,       839,         0,   0.020,pymatching,0aca0ccc30147399106baab62a0ba49b5594915c5b2f29cbe78c9535ac8fb933,"{""circuit"":""rotated_memory_x"",""d"":3,""decoder"":""pymatching"",""p"":0.006,""r"":9}","{""detection_events"":61096,""detectors_checked"":811008,""obs_mistake_mask=E"":839}"
     17408,       614,         0,   0.020,pymatching,c050549f15f2f60fed977f47b8315b8424f404047192575a83417c4fa558fc22,"{""circuit"":""rotated_memory_x"",""d"":3,""decoder"":""pymatching"",""p"":0.004,""r"":9}","{""detection_events"":64273,""detectors_checked"":1253376,""obs_mistake_mask=E"":614}"
     29696,        70,         0,   0.018,pymatching,402c710aec6ae89e2574355e3b46c1247e051170cfa959f8131ed1110370f5e8,"{""circuit"":""rotated_memory_x"",""d"":3,""decoder"":""pymatching"",""p"":0.001,""r"":9}","{""detection_events"":29089,""detectors_checked"":2138112,""obs_mistake_mask=E"":70}"
      1024,        39,         0,   0.025,pymatching,79bcc284cc4852479a71a5deb2c09cd674ff1bed5e1b591e75c6b69878bb5423,"{""circuit"":""rotated_memory_x"",""d"":7,""decoder"":""pymatching"",""p"":0.005,""r"":21}","{""detection_events"":79786,""detectors_checked"":1032192,""obs_mistake_mask=E"":39}"
     13312,       694,         0,   0.019,pymatching,aeaa2051a338b65021820faaefb779cfc6b9aa21dad0cf5ce54c89a577497206,"{""circuit"":""rotated_memory_x"",""d"":3,""decoder"":""pymatching"",""p"":0.005,""r"":9}","{""detection_events"":60883,""detectors_checked"":958464,""obs_mistake_mask=E"":694}"
     11264,         4,         0,   0.020,pymatching,e0140e03defeeea6044c6ab0ee55bd8634b24235187d2569dbfb9536948b147c,"{""circuit"":""rotated_memory_x"",""d"":5,""decoder"":""pymatching"",""p"":0.001,""r"":15}","{""detection_events"":63281,""detectors_checked"":4055040,""obs_mistake_mask=E"":4}"
      3072,       164,         0,   0.025,pymatching,24b4924786eb9e4c6d48d5095e7e9c251603a239879e571575742d54dd6f1280,"{""circuit"":""rotated_memory_x"",""d"":5,""decoder"":""pymatching"",""p"":0.005,""r"":15}","{""detection_events"":80469,""detectors_checked"":1105920,""obs_mistake_mask=E"":164}"
      1024,        17,         0,   0.019,pymatching,67d93ef3b5528747b8853f46aea39d8addf8b799d9e74aeaa5e9022461fa6cc8,"{""circuit"":""rotated_memory_x"",""d"":7,""decoder"":""pymatching"",""p"":0.004,""r"":21}","{""detection_events"":64395,""detectors_checked"":1032192,""obs_mistake_mask=E"":17}"
      4096,         0,         0,   0.021,pymatching,301321bae7e966944db9795bd6c5cd7173a2e3e4fbe1a6d7359728579c8ec665,"{""circuit"":""rotated_memory_x"",""d"":7,""decoder"":""pymatching"",""p"":0.001,""r"":21}","{""detection_events"":67868,""detectors_checked"":4128768}"
      2048,       166,         0,   0.020,pymatching,5631c3f43c25dd7162d438465787b145c5624432c71812dcf1730c9982f0d492,"{""circuit"":""rotated_memory_x"",""d"":5,""decoder"":""pymatching"",""p"":0.006,""r"":15}","{""detection_events"":63013,""detectors_checked"":737280,""obs_mistake_mask=E"":166}"
      4096,       127,         0,   0.025,pymatching,a950ef260e73e71a8539346f717f5fbcad16072cf20cb4621e2609fb478e1bd9,"{""circuit"":""rotated_memory_x"",""d"":5,""decoder"":""pymatching"",""p"":0.004,""r"":15}","{""detection_events"":87652,""detectors_checked"":1474560,""obs_mistake_mask=E"":127}"
      2048,         0,         0,   0.023,pymatching,b991e05cd920fe131e65e21bb520d7ca5990fdcb35cdceed6a670b201d1e08f1,"{""circuit"":""rotated_memory_x"",""d"":9,""decoder"":""pymatching"",""p"":0.001,""r"":27}","{""detection_events"":75728,""detectors_checked"":4423680}"
     16384,      1240,         0,   0.027,pymatching,0aca0ccc30147399106baab62a0ba49b5594915c5b2f29cbe78c9535ac8fb933,"{""circuit"":""rotated_memory_x"",""d"":3,""decoder"":""pymatching"",""p"":0.006,""r"":9}","{""detection_events"":89809,""detectors_checked"":1179648,""obs_mistake_mask=E"":1240}"
      1024,        35,         0,   0.026,pymatching,79bcc284cc4852479a71a5deb2c09cd674ff1bed5e1b591e75c6b69878bb5423,"{""circuit"":""rotated_memory_x"",""d"":7,""decoder"":""pymatching"",""p"":0.005,""r"":21}","{""detection_events"":79316,""detectors_checked"":1032192,""obs_mistake_mask=E"":35}"
     23552,       812,         0,   0.027,pymatching,c050549f15f2f60fed977f47b8315b8424f404047192575a83417c4fa558fc22,"{""circuit"":""rotated_memory_x"",""d"":3,""decoder"":""pymatching"",""p"":0.004,""r"":9}","{""detection_events"":87858,""detectors_checked"":1695744,""obs_mistake_mask=E"":812}"
     41984,        89,         0,   0.025,pymatching,402c710aec6ae89e2574355e3b46c1247e051170cfa959f8131ed1110370f5e8,"{""circuit"":""rotated_memory_x"",""d"":3,""decoder"":""pymatching"",""p"":0.001,""r"":9}","{""detection_events"":40273,""detectors_checked"":3022848,""obs_mistake_mask=E"":89}"
     19456,      1001,         0,   0.027,pymatching,aeaa2051a338b65021820faaefb779cfc6b9aa21dad0cf5ce54c89a577497206,"{""circuit"":""rotated_memory_x"",""d"":3,""decoder"":""pymatching"",""p"":0.005,""r"":9}","{""detection_events"":89008,""detectors_checked"":1400832,""obs_mistake_mask=E"":1001}"
     14336,         4,         0,   0.027,pymatching,e0140e03defeeea6044c6ab0ee55bd8634b24235187d2569dbfb9536948b147c,"{""circuit"":""rotated_memory_x"",""d"":5,""decoder"":""pymatching"",""p"":0.001,""r"":15}","{""detection_events"":79786,""detectors_checked"":5160960,""obs_mistake_mask=E"":4}"
      1024,         8,         0,   0.042,pymatching,0b5d388b0318c60acab73dedd72b67d44208fae90728d519574a7d8c60d63ce2,"{""circuit"":""rotated_memory_x"",""d"":9,""decoder"":""pymatching"",""p"":0.004,""r"":27}","{""detection_events"":143410,""detectors_checked"":2211840,""obs_mistake_mask=E"":8}"
      4096,       231,         0,   0.033,pymatching,24b4924786eb9e4c6d48d5095e7e9c251603a239879e571575742d54dd6f1280,"{""circuit"":""rotated_memory_x"",""d"":5,""decoder"":""pymatching"",""p"":0.005,""r"":15}","{""detection_events"":108132,""detectors_checked"":1474560,""obs_mistake_mask=E"":231}"
      2048,         0,         0,   0.021,pymatching,b991e05cd920fe131e65e21bb520d7ca5990fdcb35cdceed6a670b201d1e08f1,"{""circuit"":""rotated_memory_x"",""d"":9,""decoder"":""pymatching"",""p"":0.001,""r"":27}","{""detection_events"":75269,""detectors_checked"":4423680}"
      6144,         0,         0,   0.029,pymatching,301321bae7e966944db9795bd6c5cd7173a2e3e4fbe1a6d7359728579c8ec665,"{""circuit"":""rotated_memory_x"",""d"":7,""decoder"":""pymatching"",""p"":0.001,""r"":21}","{""detection_events"":102224,""detectors_checked"":6193152}"
      3072,       225,         0,   0.029,pymatching,5631c3f43c25dd7162d438465787b145c5624432c71812dcf1730c9982f0d492,"{""circuit"":""rotated_memory_x"",""d"":5,""decoder"":""pymatching"",""p"":0.006,""r"":15}","{""detection_events"":95238,""detectors_checked"":1105920,""obs_mistake_mask=E"":225}"
      2048,        34,         0,   0.037,pymatching,67d93ef3b5528747b8853f46aea39d8addf8b799d9e74aeaa5e9022461fa6cc8,"{""circuit"":""rotated_memory_x"",""d"":7,""decoder"":""pymatching"",""p"":0.004,""r"":21}","{""detection_events"":129442,""detectors_checked"":2064384,""obs_mistake_mask=E"":34}"
      5120,       124,         0,   0.031,pymatching,a950ef260e73e71a8539346f717f5fbcad16072cf20cb4621e2609fb478e1bd9,"{""circuit"":""rotated_memory_x"",""d"":5,""decoder"":""pymatching"",""p"":0.004,""r"":15}","{""detection_events"":108574,""detectors_checked"":1843200,""obs_mistake_mask=E"":124}"
      1024,        35,         0,   0.057,pymatching,3999d20dc1f10dd17f90a2f09a36a99e1a6a492e28eb1722e650238a2340f1d0,"{""circuit"":""rotated_memory_x"",""d"":9,""decoder"":""pymatching"",""p"":0.005,""r"":27}","{""detection_events"":176353,""detectors_checked"":2211840,""obs_mistake_mask=E"":35}"
     24576,      1800,         0,   0.037,pymatching,0aca0ccc30147399106baab62a0ba49b5594915c5b2f29cbe78c9535ac8fb933,"{""circuit"":""rotated_memory_x"",""d"":3,""decoder"":""pymatching"",""p"":0.006,""r"":9}","{""detection_events"":132486,""detectors_checked"":1769472,""obs_mistake_mask=E"":1800}"
     31744,      1126,         0,   0.038,pymatching,c050549f15f2f60fed977f47b8315b8424f404047192575a83417c4fa558fc22,"{""circuit"":""rotated_memory_x"",""d"":3,""decoder"":""pymatching"",""p"":0.004,""r"":9}","{""detection_events"":118001,""detectors_checked"":2285568,""obs_mistake_mask=E"":1126}"
     66560,       160,         0,   0.036,pymatching,402c710aec6ae89e2574355e3b46c1247e051170cfa959f8131ed1110370f5e8,"{""circuit"":""rotated_memory_x"",""d"":3,""decoder"":""pymatching"",""p"":0.001,""r"":9}","{""detection_events"":64244,""detectors_checked"":4792320,""obs_mistake_mask=E"":160}"
      2048,       165,         0,   0.003,pymatching,0aca0ccc30147399106baab62a0ba49b5594915c5b2f29cbe78c9535ac8fb933,"{""circuit"":""rotated_memory_x"",""d"":3,""decoder"":""pymatching"",""p"":0.006,""r"":9}","{""detection_events"":11354,""detectors_checked"":147456,""obs_mistake_mask=E"":165}"
     27648,      1532,         0,   0.038,pymatching,aeaa2051a338b65021820faaefb779cfc6b9aa21dad0cf5ce54c89a577497206,"{""circuit"":""rotated_memory_x"",""d"":3,""decoder"":""pymatching"",""p"":0.005,""r"":9}","{""detection_events"":127494,""detectors_checked"":1990656,""obs_mistake_mask=E"":1532}"
      3072,         0,         0,   0.032,pymatching,b991e05cd920fe131e65e21bb520d7ca5990fdcb35cdceed6a670b201d1e08f1,"{""circuit"":""rotated_memory_x"",""d"":9,""decoder"":""pymatching"",""p"":0.001,""r"":27}","{""detection_events"":113252,""detectors_checked"":6635520}"
      2048,        77,         0,   0.048,pymatching,79bcc284cc4852479a71a5deb2c09cd674ff1bed5e1b591e75c6b69878bb5423,"{""circuit"":""rotated_memory_x"",""d"":7,""decoder"":""pymatching"",""p"":0.005,""r"":21}","{""detection_events"":159720,""detectors_checked"":2064384,""obs_mistake_mask=E"":77}"
     21504,         6,         0,   0.039,pymatching,e0140e03defeeea6044c6ab0ee55bd8634b24235187d2569dbfb9536948b147c,"{""circuit"":""rotated_memory_x"",""d"":5,""decoder"":""pymatching"",""p"":0.001,""r"":15}","{""detection_events"":119509,""detectors_checked"":7741440,""obs_mistake_mask=E"":6}"
      1024,         9,         0,   0.043,pymatching,0b5d388b0318c60acab73dedd72b67d44208fae90728d519574a7d8c60d63ce2,"{""circuit"":""rotated_memory_x"",""d"":9,""decoder"":""pymatching"",""p"":0.004,""r"":27}","{""detection_events"":143978,""detectors_checked"":2211840,""obs_mistake_mask=E"":9}"
      8192,         2,         0,   0.039,pymatching,301321bae7e966944db9795bd6c5cd7173a2e3e4fbe1a6d7359728579c8ec665,"{""circuit"":""rotated_memory_x"",""d"":7,""decoder"":""pymatching"",""p"":0.001,""r"":21}","{""detection_events"":135988,""detectors_checked"":8257536,""obs_mistake_mask=E"":2}"
      5120,       286,         0,   0.040,pymatching,24b4924786eb9e4c6d48d5095e7e9c251603a239879e571575742d54dd6f1280,"{""circuit"":""rotated_memory_x"",""d"":5,""decoder"":""pymatching"",""p"":0.005,""r"":15}","{""detection_events"":134366,""detectors_checked"":1843200,""obs_mistake_mask=E"":286}"
      4096,       331,         0,   0.040,pymatching,5631c3f43c25dd7162d438465787b145c5624432c71812dcf1730c9982f0d492,"{""circuit"":""rotated_memory_x"",""d"":5,""decoder"":""pymatching"",""p"":0.006,""r"":15}","{""detection_events"":126515,""detectors_checked"":1474560,""obs_mistake_mask=E"":331}"
      2048,        32,         0,   0.038,pymatching,67d93ef3b5528747b8853f46aea39d8addf8b799d9e74aeaa5e9022461fa6cc8,"{""circuit"":""rotated_memory_x"",""d"":7,""decoder"":""pymatching"",""p"":0.004,""r"":21}","{""detection_events"":128826,""detectors_checked"":2064384,""obs_mistake_mask=E"":32}"
      7168,       192,         0,   0.044,pymatching,a950ef260e73e71a8539346f717f5fbcad16072cf20cb4621e2609fb478e1bd9,"{""circuit"":""rotated_memory_x"",""d"":5,""decoder"":""pymatching"",""p"":0.004,""r"":15}","{""detection_events"":153641,""detectors_checked"":2580480,""obs_mistake_mask=E"":192}"
     16384,       859,         0,   0.021,pymatching,aeaa2051a338b65021820faaefb779cfc6b9aa21dad0cf5ce54c89a577497206,"{""circuit"":""rotated_memory_x"",""d"":3,""decoder"":""pymatching"",""p"":0.005,""r"":9}","{""detection_events"":75142,""detectors_checked"":1179648,""obs_mistake_mask=E"":859}"
      1024,        18,         0,   0.060,pymatching,3999d20dc1f10dd17f90a2f09a36a99e1a6a492e28eb1722e650238a2340f1d0,"{""circuit"":""rotated_memory_x"",""d"":9,""decoder"":""pymatching"",""p"":0.005,""r"":27}","{""detection_events"":175589,""detectors_checked"":2211840,""obs_mistake_mask=E"":18}"
      4096,         0,         0,   0.042,pymatching,b991e05cd920fe131e65e21bb520d7ca5990fdcb35cdceed6a670b201d1e08f1,"{""circuit"":""rotated_memory_x"",""d"":9,""decoder"":""pymatching"",""p"":0.001,""r"":27}","{""detection_events"":151514,""detectors_checked"":8847360}"
     99328,       240,         0,   0.049,pymatching,402c710aec6ae89e2574355e3b46c1247e051170cfa959f8131ed1110370f5e8,"{""circuit"":""rotated_memory_x"",""d"":3,""decoder"":""pymatching"",""p"":0.001,""r"":9}","{""detection_events"":97051,""detectors_checked"":7151616,""obs_mistake_mask=E"":240}"
      1024,         7,         0,   0.041,pymatching,0b5d388b0318c60acab73dedd72b67d44208fae90728d519574a7d8c60d63ce2,"{""circuit"":""rotated_memory_x"",""d"":9,""decoder"":""pymatching"",""p"":0.004,""r"":27}","{""detection_events"":143263,""detectors_checked"":2211840,""obs_mistake_mask=E"":7}"
      2048,        41,         0,   0.039,pymatching,67d93ef3b5528747b8853f46aea39d8addf8b799d9e74aeaa5e9022461fa6cc8,"{""circuit"":""rotated_memory_x"",""d"":7,""decoder"":""pymatching"",""p"":0.004,""r"":21}","{""detection_events"":129658,""detectors_checked"":2064384,""obs_mistake_mask=E"":41}"
     47104,      1705,         0,   0.053,pymatching,c050549f15f2f60fed977f47b8315b8424f404047192575a83417c4fa558fc22,"{""circuit"":""rotated_memory_x"",""d"":3,""decoder"":""pymatching"",""p"":0.004,""r"":9}","{""detection_events"":175080,""detectors_checked"":3391488,""obs_mistake_mask=E"":1705}"
       273,        23,         0,   0.011,pymatching,8184cbb88bae71ecf617141fbee8ff5e0b46677511b97c32c2be22de24eb44f9,"{""circuit"":""rotated_memory_x"",""d"":7,""decoder"":""pymatching"",""p"":0.006,""r"":21}","{""detection_events"":24832,""detectors_checked"":275184,""obs_mistake_mask=E"":23}"
      2048,        92,         0,   0.050,pymatching,79bcc284cc4852479a71a5deb2c09cd674ff1bed5e1b591e75c6b69878bb5423,"{""circuit"":""rotated_memory_x"",""d"":7,""decoder"":""pymatching"",""p"":0.005,""r"":21}","{""detection_events"":159157,""detectors_checked"":2064384,""obs_mistake_mask=E"":92}"
     29696,        10,         0,   0.053,pymatching,e0140e03defeeea6044c6ab0ee55bd8634b24235187d2569dbfb9536948b147c,"{""circuit"":""rotated_memory_x"",""d"":5,""decoder"":""pymatching"",""p"":0.001,""r"":15}","{""detection_events"":167003,""detectors_checked"":10690560,""obs_mistake_mask=E"":10}"
     11264,         0,         0,   0.054,pymatching,301321bae7e966944db9795bd6c5cd7173a2e3e4fbe1a6d7359728579c8ec665,"{""circuit"":""rotated_memory_x"",""d"":7,""decoder"":""pymatching"",""p"":0.001,""r"":21}","{""detection_events"":187640,""detectors_checked"":11354112}"
      7168,       343,         0,   0.057,pymatching,24b4924786eb9e4c6d48d5095e7e9c251603a239879e571575742d54dd6f1280,"{""circuit"":""rotated_memory_x"",""d"":5,""decoder"":""pymatching"",""p"":0.005,""r"":15}","{""detection_events"":188071,""detectors_checked"":2580480,""obs_mistake_mask=E"":343}"
      6144,       482,         0,   0.059,pymatching,5631c3f43c25dd7162d438465787b145c5624432c71812dcf1730c9982f0d492,"{""circuit"":""rotated_memory_x"",""d"":5,""decoder"":""pymatching"",""p"":0.006,""r"":15}","{""detection_events"":189455,""detectors_checked"":2211840,""obs_mistake_mask=E"":482}"
      9216,       258,         0,   0.055,pymatching,a950ef260e73e71a8539346f717f5fbcad16072cf20cb4621e2609fb478e1bd9,"{""circuit"":""rotated_memory_x"",""d"":5,""decoder"":""pymatching"",""p"":0.004,""r"":15}","{""detection_events"":196342,""detectors_checked"":3317760,""obs_mistake_mask=E"":258}"
      1024,        78,         0,   0.032,pymatching,8184cbb88bae71ecf617141fbee8ff5e0b46677511b97c32c2be22de24eb44f9,"{""circuit"":""rotated_memory_x"",""d"":7,""decoder"":""pymatching"",""p"":0.006,""r"":21}","{""detection_events"":94151,""detectors_checked"":1032192,""obs_mistake_mask=E"":78}"
      5393,       443,         0,   0.010,pymatching,a0a237d63217059607b30ca164d8cfbff1a20fec66f89091713deb40db4729f2,"{""circuit"":""rotated_memory_x"",""d"":3,""decoder"":""pymatching"",""p"":0.0065,""r"":9}","{""detection_events"":31172,""detectors_checked"":388296,""obs_mistake_mask=E"":443}"
      1024,        13,         0,   0.044,pymatching,0b5d388b0318c60acab73dedd72b67d44208fae90728d519574a7d8c60d63ce2,"{""circuit"":""rotated_memory_x"",""d"":9,""decoder"":""pymatching"",""p"":0.004,""r"":27}","{""detection_events"":142238,""detectors_checked"":2211840,""obs_mistake_mask=E"":13}"
      1024,        26,         0,   0.060,pymatching,3999d20dc1f10dd17f90a2f09a36a99e1a6a492e28eb1722e650238a2340f1d0,"{""circuit"":""rotated_memory_x"",""d"":9,""decoder"":""pymatching"",""p"":0.005,""r"":27}","{""detection_events"":175479,""detectors_checked"":2211840,""obs_mistake_mask=E"":26}"
      8192,       689,         0,   0.015,pymatching,a0a237d63217059607b30ca164d8cfbff1a20fec66f89091713deb40db4729f2,"{""circuit"":""rotated_memory_x"",""d"":3,""decoder"":""pymatching"",""p"":0.0065,""r"":9}","{""detection_events"":47709,""detectors_checked"":589824,""obs_mistake_mask=E"":689}"
       273,        16,         0,   0.025,pymatching,0a106927b726e7f04b4eefec3b451a76e034ef2c3ff1d60a9a5887bc9ed9f4e6,"{""circuit"":""rotated_memory_x"",""d"":9,""decoder"":""pymatching"",""p"":0.006,""r"":27}","{""detection_events"":54892,""detectors_checked"":589680,""obs_mistake_mask=E"":16}"
      3072,        66,         0,   0.057,pymatching,67d93ef3b5528747b8853f46aea39d8addf8b799d9e74aeaa5e9022461fa6cc8,"{""circuit"":""rotated_memory_x"",""d"":7,""decoder"":""pymatching"",""p"":0.004,""r"":21}","{""detection_events"":193628,""detectors_checked"":3096576,""obs_mistake_mask=E"":66}"
      6144,         0,         0,   0.064,pymatching,b991e05cd920fe131e65e21bb520d7ca5990fdcb35cdceed6a670b201d1e08f1,"{""circuit"":""rotated_memory_x"",""d"":9,""decoder"":""pymatching"",""p"":0.001,""r"":27}","{""detection_events"":226518,""detectors_checked"":13271040}"
      6144,       540,         0,   0.019,pymatching,a0a237d63217059607b30ca164d8cfbff1a20fec66f89091713deb40db4729f2,"{""circuit"":""rotated_memory_x"",""d"":3,""decoder"":""pymatching"",""p"":0.0065,""r"":9}","{""detection_events"":36204,""detectors_checked"":442368,""obs_mistake_mask=E"":540}"
      1024,        83,         0,   0.041,pymatching,8184cbb88bae71ecf617141fbee8ff5e0b46677511b97c32c2be22de24eb44f9,"{""circuit"":""rotated_memory_x"",""d"":7,""decoder"":""pymatching"",""p"":0.006,""r"":21}","{""detection_events"":93457,""detectors_checked"":1032192,""obs_mistake_mask=E"":83}"
    110592,       277,         0,   0.069,pymatching,402c710aec6ae89e2574355e3b46c1247e051170cfa959f8131ed1110370f5e8,"{""circuit"":""rotated_memory_x"",""d"":3,""decoder"":""pymatching"",""p"":0.001,""r"":9}","{""detection_events"":106897,""detectors_checked"":7962624,""obs_mistake_mask=E"":277}"
     32768,        17,         0,   0.075,pymatching,e0140e03defeeea6044c6ab0ee55bd8634b24235187d2569dbfb9536948b147c,"{""circuit"":""rotated_memory_x"",""d"":5,""decoder"":""pymatching"",""p"":0.001,""r"":15}","{""detection_events"":183017,""detectors_checked"":11796480,""obs_mistake_mask=E"":17}"
      3072,       127,         0,   0.089,pymatching,79bcc284cc4852479a71a5deb2c09cd674ff1bed5e1b591e75c6b69878bb5423,"{""circuit"":""rotated_memory_x"",""d"":7,""decoder"":""pymatching"",""p"":0.005,""r"":21}","{""detection_events"":239007,""detectors_checked"":3096576,""obs_mistake_mask=E"":127}"
